FIPS,State,County,LACCESS_POP10,PCT_LACCESS_POP10,LACCESS_LOWI10,PCT_LACCESS_LOWI10,LACCESS_CHILD10,PCT_LACCESS_CHILD10,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,LACCESS_HHNV10,PCT_LACCESS_HHNV10
49057,UT,Weber,57290.8164270309,24.7759070503861,13887.5064439979,6.00577178466929,17933.6262936704,7.75555116576588,5729.32161082951,2.4776944813219,625.208148784849,0.793935273003567
50001,VT,Addison,894.451890663294,2.42918956753834,408.143670476133,1.10845351966577,218.87802765212,0.594438031699627,117.733198688066,0.319744707335667,270.460940706006,1.92034181131785
50003,VT,Bennington,4292.34863269899,11.5618818389198,1440.16001228041,3.87921888829741,900.34861441029,2.42518145295701,744.981993774345,2.00668550511608,362.280715180344,2.34182750601386
50005,VT,Caledonia,1994.27667363941,6.38638573554748,664.575770038972,2.12820882582052,426.612370405999,1.36616508280014,354.723699417349,1.13595189873298,360.638405290249,2.87292603592965
50007,VT,Chittenden,31125.8026071692,19.8829746125199,5482.41672701699,3.50213467502443,6561.70974591196,4.19158053333671,4012.73524831932,2.56331102770406,948.043810769172,1.53338154975847
50009,VT,Essex,1877.30693228684,29.7701701916721,746.357400773045,11.835670801983,329.373419708309,5.223175066735,409.703358745854,6.49704025921114,125.496584306579,4.45339192003473
50011,VT,Franklin,2086.97111860336,4.37098629959235,466.9685756474,0.978026589970678,512.192324954345,1.07274394704131,280.410982763133,0.587297329123138,305.379168657944,1.64953907339677
50013,VT,Grand Isle,222.060225202265,3.18594297277282,36.5905745232812,0.524972374796001,41.3026201809116,0.592577047071903,39.8254633090255,0.571383978608687,77.960313427643,2.68643395684504
50015,VT,Lamoille,543.15782375868,2.21923523496907,109.472990711147,0.44728494672583,137.086728485636,0.560109207295754,46.834231306726,0.191355388382946,345.081077016811,3.44598638922319
50017,VT,Orange,3222.72699983992,11.1374308813932,1018.94053528758,3.5213593284752,706.735160936531,2.44240793798912,483.149554252797,1.66971784024328,398.312038275463,3.35082054576817
50019,VT,Orleans,4360.03282005936,16.0112842718202,1495.0160822601,5.49012552701001,902.27542389849,3.31341274245709,728.532737214119,2.67538003457133,387.800113494899,3.42579605560865
50021,VT,Rutland,6358.25423355294,10.3148084642824,2136.74502608996,3.46637848559417,1157.9027882211,1.87843156974319,1172.94435023977,1.90283305252875,615.981600665223,2.37061884492466
50023,VT,Washington,5880.39372396417,9.8773704504387,1384.94055931318,2.32630187676484,1339.53418006997,2.25003221700199,944.853181719568,1.58708163691264,435.659577724572,1.74075829194299
50025,VT,Windham,4258.73822512686,9.56740328696529,1876.82291910259,4.21634785142,937.36442427049,2.10582172459841,670.502177690711,1.50630642214794,813.027534341541,4.21476171250151
50027,VT,Windsor,7079.23766903123,12.4920375313768,2263.70010753012,3.99452992329296,1565.40169294125,2.76231108689122,1275.86939566369,2.25140179224226,997.484546410471,4.02975213675301
51001,VA,Accomack,1527.54998083864,4.60604866975831,559.103057055361,1.68587340807913,238.393266268664,0.718831462636183,388.095453033642,1.17023113325788,1063.33147532771,7.70641741794249
51003,VA,Albemarle,15461.9945476843,15.6229105261032,2703.90769948286,2.73204779173776,3944.42156031992,3.98547192110733,1731.98759959296,1.75001273071937,740.705390842081,1.94120447320827
51005,VA,Alleghany,2220.90979172803,13.6671371798648,677.023228413778,4.16629679023863,466.887142155482,2.87315164403373,490.035364196491,3.01560224120917,152.318960590912,2.21040430403297
51007,VA,Amelia,1854.67393387808,14.6152398256744,416.907714297963,3.28532477776173,374.044763870614,2.94755527084802,261.112061425414,2.05762065741067,133.99273401812,2.77935561124497
51009,VA,Amherst,6526.34361681169,20.1722981386941,2452.28583569513,7.57977880164168,1316.84941881487,4.07025443951061,916.917814397334,2.83410445522002,572.808856283811,4.56058006595391
51011,VA,Appomattox,444.658628152431,2.96973637983324,112.511293418456,0.751427859603658,74.7676671373747,0.499349944148632,104.699251917238,0.699253669386483,367.118627274144,6.08517532362248
51013,VA,Arlington,5136.18406007061,2.47375536903707,174.962517588717,0.084267709685502,1272.79950122436,0.613022150888065,791.158192414281,0.381047836945234,53.4872526097461,0.0545509970522652
51015,VA,Augusta,9495.55352688912,12.8753268161208,2167.064545598,2.93839260420067,2208.41497779185,2.99446098683641,1362.3480022186,1.847251528432,735.476025704076,2.5791696791418
51017,VA,Bath,979.461274005349,20.7030495456637,198.948553459857,4.20521144493462,164.026246920765,3.46705235512081,216.945498640428,4.58561612006824,62.1306911353327,2.87375999700891
51019,VA,Bedford,7638.06961625028,11.1218906404716,1220.92722402769,1.77780771161351,1868.68885664087,2.72102169118887,1011.29721471463,1.47256277988618,1095.80522703935,3.98982423826454
51021,VA,Bland,2752.26686149124,40.3321638553817,942.97664086247,13.8185322517947,400.872645499798,5.87445260111075,398.448576349274,5.83892989960835,115.62064727521,4.50587089926774
51023,VA,Botetourt,7296.13115657341,22.0107733696555,973.975298016447,2.93826263429603,1727.19274754682,5.21054889449383,1142.3837841316,3.44631285185109,240.738300399008,1.83405683680487
51025,VA,Brunswick,3583.36320822276,20.5538786751334,787.727493983224,4.51834056431814,456.494501753567,2.61841517582636,312.185598820739,1.79067109567936,518.819013957963,8.14984313474651
51027,VA,Buchanan,1356.81055872472,5.63038658280653,688.581020815376,2.85741978925793,268.283785231058,1.11330311740002,227.433423730509,0.943785474854795,1144.97204301928,11.4864771570955
51029,VA,Buckingham,2075.18319072668,12.1030163929003,749.858544013301,4.37337305501751,461.815919252306,2.69343239969851,363.306868407945,2.1189016004196,695.623373304713,11.6617497620237
51031,VA,Campbell,11557.2009039329,21.0736313481144,3412.43501863235,6.2223022840749,2524.14146931755,4.60257005455226,1938.81124367332,3.53526721066576,927.7145893032,4.1340162617673
51033,VA,Caroline,1431.60677566949,5.01526283296372,296.818000258133,1.03982483887943,276.421452924889,0.968370828253247,233.035789852821,0.816380416370016,301.898800994685,2.88732594677396
51035,VA,Carroll,1997.1346649843,6.64780861788262,618.71873584442,2.0595124686919,359.928350691099,1.19808385157812,503.596853660606,1.67630934578459,864.447323442794,6.73717811115887
51036,VA,Charles City,140.515970748019,1.93654865970258,37.0400792623269,0.510475182777383,20.6374887100633,0.284419634923695,20.0878968913686,0.276845326507285,142.825481534759,4.83334962892586
51037,VA,Charlotte,4220.94616474467,33.5368358870544,1804.85029218981,14.3401421594614,1027.19924302996,8.16144321492102,809.272589321324,6.4299427087345,409.040210150514,8.00626756998462
51041,VA,Chesterfield,116513.631735169,36.8438861278189,19332.7105695064,6.11338069337661,31190.5210331738,9.86305197168375,11290.3228097897,3.5702205978414,1075.98748037061,0.930141321205576
51043,VA,Clarke,312.112615112535,2.22397474071922,64.3893292527755,0.458809528664497,66.6598628674692,0.474988334526644,39.319427320559,0.280172633038044,64.9786903218134,1.17950064116561
51045,VA,Craig,643.85217699261,12.4056296145011,215.99614772527,4.16177548603603,132.624402419883,2.55538347629832,127.895298672329,2.46426394359015,26.2599322315094,1.20292864093034
51047,VA,Culpeper,2194.46869460213,4.70018354345162,384.238892456297,0.822975202844988,617.567863671101,1.32272668866564,236.644328508447,0.506852424572055,342.99520937607,2.11321058083957
51049,VA,Cumberland,5913.18785897882,58.8259834757145,2227.46818026709,22.1594526488966,1386.79589803855,13.7962186434397,879.390216739375,8.74841043314142,377.567418085119,9.48661854485224
51051,VA,Dickenson,30.1079203199188,0.189322268250763,17.6157715834852,0.110770116226405,3.93113152554724,0.0247194336008756,4.93107909930404,0.0310072256763129,443.722294819193,6.73326699270399
51053,VA,Dinwiddie,5848.11948618424,20.8853951151182,1574.9717417962,5.62469819576514,1411.83004436355,5.04207008450968,768.750913823662,2.74544092647999,475.296052945146,4.52490530221959
51057,VA,Essex,2975.00923961713,26.6793044535658,1004.86212223713,9.01140814489402,697.741917051041,6.25721385571734,504.960042934144,4.52838348967935,189.367007207305,4.19231806967688
51059,VA,Fairfax,205514.694563871,18.9987755276171,13853.2572750723,1.28066231883789,55111.5746181205,5.09478136035562,23197.0457513652,2.1444474618679,1424.57140019014,0.363757197586003
51061,VA,Fauquier,8123.49454297926,12.4587742020755,720.237141446815,1.10460736691075,2243.25247872415,3.44041298517576,832.904570548926,1.27740222159859,365.828330703587,1.54631976795835
51063,VA,Floyd,4253.49309718414,27.8388186215337,1650.65300333481,10.8034099308516,923.899978666842,6.04686156598496,699.311857488364,4.57694782046183,354.635157036939,5.52821756877536
51065,VA,Fluvanna,6888.96468389529,26.8147004160807,621.888270414959,2.42064641475598,1741.82961981115,6.77992145035674,1397.19178985614,5.43844844442076,310.536486938616,3.28644816317723
51067,VA,Franklin,8931.94626706472,15.9047459304203,3988.11441244812,7.10146977768144,1894.22790966221,3.37297300461584,1536.73238778131,2.73639556933226,981.103363417863,4.30686287716358
51069,VA,Frederick,14690.761181736,18.7609490859281,2404.09602155302,3.07016923766428,4080.06574153979,5.21047920508242,1702.74534186329,2.17450398041414,501.72603668719,1.73824153508589
51071,VA,Giles,1852.62731833794,10.7175015523426,691.699412095347,4.00150070632505,440.025526680194,2.54556014508963,332.230432993566,1.92196247248389,301.369948092412,4.17699165755249
51073,VA,Gloucester,3765.01510480939,10.2149197048385,807.838691468658,2.19175943205995,763.085107281746,2.07033780259848,678.271669082329,1.8402291743511,295.286480803025,2.06595173023875
51075,VA,Goochland,3312.59741995424,15.2534761705311,966.495751094607,4.45041097340612,553.909114912532,2.55057841742659,419.628255470804,1.93225701280473,181.500158824438,2.26931931513425
51077,VA,Grayson,2736.14994933797,17.6150772506146,981.976618745761,6.32187355144377,488.237384984572,3.14322658201617,622.30693101265,4.00635376947563,411.610883309118,6.01242891190649
51079,VA,Greene,0,0,0,0,0,0,0,0,175.879071187703,2.59408659568883
51081,VA,Greensville,864.442094415222,7.06070484697559,356.55078929621,2.91228284976076,145.94562561233,1.19207404731136,115.606721873247,0.944267923492991,263.572381711067,7.39126140524585
51083,VA,Halifax,9533.74006917572,26.3065038745501,4107.82815824308,11.3347538926715,2200.27068886567,6.07121958242232,1717.89659461158,4.74020196631324,1176.374985923,7.79830948573417
51085,VA,Hanover,19821.296675412,19.8484891054865,2383.311269359,2.38658088517169,5225.31836897371,5.23248687599382,2449.45649725864,2.45281685635184,382.366963508049,1.04503256035434
51087,VA,Henrico,69020.192650002,22.4869085148328,11369.3354015434,3.70415084677322,18290.9389669941,5.95922230015935,8995.86219504766,2.93086881425959,1041.45293147926,0.835830315550647
51089,VA,Henry,10401.9444614537,19.2091456509643,3599.72077447388,6.64756103206566,2120.17997777898,3.91531084888365,2205.52130617668,4.07290965296427,1234.51092396555,5.33243023612607
51091,VA,Highland,2321.00001154791,100.00000049754,706.699548619,30.4480632752693,346.00000207276,14.9073676033072,579.000003451454,24.9461440521953,21.3179130140841,1.97205485791713
51093,VA,Isle of Wight,5799.20036772639,16.4423032824678,904.4013816808,2.5642228003425,1328.14999788226,3.76566486499082,958.235738465504,2.71685777846755,403.869201941479,2.94408224188278
51095,VA,James City,21538.8969539466,32.1432896386255,3862.15127844403,5.76363067415427,4708.58873729234,7.02680048544575,4719.42176703416,7.04296701492958,580.327383771595,2.16056360302158
51097,VA,King and Queen,731.79784622817,10.5370460220039,342.871707340756,4.93695762909656,158.913431226927,2.28817035603927,113.505900999698,1.63435422605756,103.17889666295,3.58011438802741
51099,VA,King George,0,0,0,0,0,0,0,0,268.735253824018,3.2083960580709
51101,VA,King William,1626.324093992,10.2059874113084,343.276822433617,2.15423170651784,368.8166570217,2.3145067902209,255.442637615998,1.60302878955757,243.725708573181,4.07636241132599
51103,VA,Lancaster,351.834102120018,3.08870250302886,28.1034924151718,0.24671663958539,69.9843901419954,0.614383198507553,98.3656152006006,0.863538014227026,332.180100753373,6.30921368952275
51105,VA,Lee,18.6014454190154,0.0726988135342766,6.30640294065233,0.0246469024920949,4.41385764279403,0.0172503913815376,2.38748512556776,0.00933085209507861,763.152447085695,7.51208236131209
51107,VA,Loudoun,39430.0579449523,12.6252542961831,1614.88386787584,0.517075565021993,12234.3675761871,3.91736684784944,3284.05635031273,1.05153399986319,443.55753846422,0.424120113655393
51109,VA,Louisa,778.85070772337,2.34926162858073,268.756647502688,0.810655589245884,184.605308832305,0.556828367967618,97.9378704929099,0.295411789258619,496.656179900144,3.83696059873412
51111,VA,Lunenburg,4.55793046636973,0.0352944902150358,1.54356178455055,0.0119526233897363,1.21383168159809,0.00939934707757546,0.41564308742818,0.00321854644128991,296.855556840222,5.988613210414
51113,VA,Madison,246.846385193976,1.85487214603228,85.3057226840197,0.64101084072753,45.088334851298,0.338806243246904,52.005033729587,0.390780235419199,137.14893607493,2.69818878762405
51115,VA,Mathews,0,0,0,0,0,0,0,0,119.327871058247,3.09299821301834
51117,VA,Mecklenburg,3599.45608463801,10.9984296899747,1393.6078188215,4.2582815987457,614.231263211213,1.87683338897917,583.138019422117,1.78182546344644,725.133481834239,5.37334925405142
51119,VA,Middlesex,107.602095185997,0.981860527292612,40.4866468379914,0.369437419819248,21.8844930084888,0.199694251377761,21.2597563071176,0.193993578858633,120.850927049413,2.56692708261285
51121,VA,Montgomery,7890.65123965619,8.35944914786867,2176.02776537659,2.30530952345176,1634.9558605847,1.73209155498845,1539.09230298157,1.63053256947789,939.725961439309,2.62735471646856
51125,VA,Nelson,786.914484988912,5.23911108514588,280.692893965389,1.86879423412376,170.78150204286,1.13702731053835,136.473961660133,0.908614924501548,442.825848414303,6.9234810571342
51127,VA,New Kent,0.0441346429288387,0.000239484741053984,0.0116202135104686,0.000063053955778765,0.0147115476429462,0.0000798282470179947,0,0,100.481702596191,1.47485252599722
51131,VA,Northampton,38.4566411285196,0.310409565974006,11.7447245015064,0.0947996166075262,8.38641053787433,0.0676923927506201,6.99555873137433,0.0564658869269056,436.730427932345,8.20459192057759
51133,VA,Northumberland,907.618283012227,7.36105663432463,171.417229731195,1.39024517219137,98.6706905983156,0.800248909962008,344.152165603651,2.79117733660707,162.42238540636,2.93181201094512
51135,VA,Nottoway,7976.4103760073,50.3148323724677,3408.28912543827,21.4993321480999,1528.68563203218,9.64287915241392,1165.47766863728,7.35177990687741,498.08421350198,8.72913097620014
51137,VA,Orange,7442.87216711101,22.2301369944476,1455.99387783227,4.3487168179931,1612.29117836292,4.8155406898328,1754.30134846944,5.23969220892279,275.083914702155,2.13326029237809
51139,VA,Page,692.156826440245,2.87894861675503,160.834379322594,0.668972545223334,121.468084185384,0.505232859934216,172.37533282279,0.716975845698321,234.824739906793,2.40944736206437
51141,VA,Patrick,906.929217958826,4.90497143298446,347.422732733351,1.87897638038589,194.362759550196,1.05117771525255,172.289405665498,0.93179775914277,266.42979124591,3.29699036314701
51143,VA,Pittsylvania,9790.16359844164,15.4161238283653,3080.83767942291,4.85125449472949,2127.95654402761,3.35079605710895,1606.59974523398,2.52983929901739,1358.10210664931,5.18696141255513
51145,VA,Powhatan,2645.3136313864,9.43205316760464,590.03657079758,2.10381719602646,426.144157018908,1.51944718326645,222.978906680666,0.795047089355581,141.619024161923,1.49166867665813
51147,VA,Prince Edward,3509.50697097613,15.0184310637458,1487.86462983345,6.36710300339544,659.74056521695,2.82326500007253,622.088321411653,2.6621376301423,379.442879931607,4.79336634577573
51149,VA,Prince George,10243.3098772783,28.6726658566221,3169.86154876127,8.87295045139615,2172.54377320879,6.08129817553196,506.16294602039,1.41683119949724,193.181529933526,1.68702759526265
51153,VA,Prince William,82733.0923689019,20.580268846648,12166.1466100223,3.02638957269425,24484.3427342239,6.09060221944763,4695.57434583171,1.168047508677,816.570892297194,0.624361274073628
51155,VA,Pulaski,5226.846663107,14.9886632917728,2063.13117751542,5.91629725142068,979.405360640008,2.80857238082131,741.791770313779,2.12718447554995,471.210100060803,3.17934080062616
51157,VA,Rappahannock,5825.45566774633,79.01065601175,1376.752680936,18.672896798264,1118.73659712748,15.1734246185742,1127.92917107528,15.298103500275,181.559701547449,5.91014653474769
51159,VA,Richmond,643.881685425311,6.95787427518166,225.279153176924,2.43439759214312,99.4756533748332,1.07494762670016,185.07410046199,1.9999362487788,119.015927051007,3.76751905827816
51161,VA,Roanoke,19685.0061404106,21.3096541746889,2706.35892601312,2.92972084309032,4368.47832059858,4.72901870680542,3348.75664881533,3.62513710142822,504.200633692473,1.34067388239862
51163,VA,Rockbridge,3642.08198710648,16.3270811274778,1418.14549639133,6.35740124799985,736.495251496696,3.30163290221319,713.333101829848,3.19779935369995,414.321154671228,4.33617116348747
51165,VA,Rockingham,14849.4101965597,19.4583041074505,4201.92445148271,5.50609907943852,3612.40996953125,4.73361371377631,2533.96647447853,3.32044772188396,1576.8290282184,5.40435626767113
51167,VA,Russell,2117.97269709305,7.32938608538273,859.402115020441,2.97401846219483,476.131249714114,1.64768401465243,367.898169317553,1.2731362055492,921.755980711314,7.71796014997332
51169,VA,Scott,2780.49611609196,11.9967904219354,1194.37326399135,5.153269465381,545.711152882526,2.3545374849313,526.214218644524,2.27041557856722,583.84578023452,5.97284685661913
51171,VA,Shenandoah,2913.58625379648,6.93826650583783,1075.11320667147,2.56022005255987,726.443358141262,1.72991536242055,447.642211315064,1.06599245425443,476.942825296467,2.79305941260522
51173,VA,Smyth,2618.37925776008,8.12959282712394,1182.86115319827,3.67256940262753,554.36133025778,1.7211914128719,539.410952381816,1.67477320039064,865.11935603989,6.4953777013281
51175,VA,Southampton,4231.89571230717,22.7888837496347,2722.99429333369,14.663404918329,614.239441881512,3.30769758686867,626.771367223769,3.37518237600307,417.228896284282,6.20968739818846
51177,VA,Spotsylvania,33092.7396318816,27.0372146636614,6295.87399299437,5.14381397664516,9578.80407191072,7.82601213421139,2650.86533305589,2.1657927343447,743.306545986706,1.77222484856875
51179,VA,Stafford,36486.0429988952,28.2923077510993,3836.72583120046,2.97510552120444,11136.3063357721,8.63540631335994,2093.45943562221,1.62332754524408,482.789868925879,1.15585690087356
51181,VA,Surry,1642.799014573,23.2757015382969,468.405843706552,6.6365237136094,329.941649131275,4.67471874654682,277.632612732667,3.93358759893266,140.335774757224,4.96588021080058
51183,VA,Sussex,3495.2369503613,28.9173239874353,1472.34695895243,12.1812439724699,675.638949139105,5.58979853676764,618.096323667552,5.11372816801152,304.255994808257,7.61782661012162
51185,VA,Tazewell,8236.50733375997,18.271678720795,3121.69766060512,6.92510240162633,1781.91403776212,3.95295718035876,1531.80494329655,3.39812090886143,1026.24196876762,5.56258858890788
51187,VA,Warren,1916.83232344926,5.10135016220695,569.698571608685,1.51616386323003,460.007572326809,1.22423838277261,274.252131782006,0.729879259566218,269.593693373761,1.91404823126561
51191,VA,Washington,6862.70292224143,12.5058366539861,1952.86676381817,3.55869007183134,1422.85560182756,2.59285589661702,1247.70337852808,2.27367770706334,780.494054827522,3.41677561978515
51193,VA,Westmoreland,3074.38711264066,17.614226610752,904.714248674689,5.18342069826223,659.601709065115,3.77908622129664,590.720118869525,3.38443977809972,199.047938427043,2.72295401404984
51195,VA,Wise,3924.42990707015,9.4674078622748,2061.43877514707,4.9730743393493,732.898681016464,1.76806591000787,421.387533100773,1.01656743486629,879.350601841465,5.50695517185286
51197,VA,Wythe,1167.4537228643,3.99334264704736,487.806607907229,1.66857057604662,242.792022813752,0.830484086929201,271.775314707579,0.929623104866012,386.942005901047,3.10248561498595
51199,VA,York,19279.9990052805,29.4512999591844,2547.68395409138,3.89173279068095,4587.7245694902,7.00801137952188,2983.51435777675,4.55748863157881,238.238791788502,0.992413529069825
51510,VA,Alexandria,0,0,0,0,0,0,0,0,0,0
51515,VA,Bedford,539.658697448824,8.67339597314085,281.103183400111,4.51789108646916,79.3964088975918,1.27605928797158,200.792828828709,3.22714286127787,32.2673675019105,1.22829720220443
51520,VA,Bristol,5023.14059927876,28.1645113500351,2764.11971476802,15.4982882801683,1172.36415714072,6.57339028394011,852.014026907681,4.77720228151209,250.283181880238,3.17658563117449
51530,VA,Buena Vista,6237.54912825974,93.7977312520261,2700.57345208953,40.6101270990906,1332.95264546065,20.0444006836187,1010.56924355688,15.196529978299,168.870595192777,6.48753727210053
51540,VA,Charlottesville,1152.96102371812,2.65200925524582,567.065817810595,1.30434920715491,178.34670958668,0.410228199164301,88.5351616521366,0.203646145260809,24.8527371978853,0.139794899301863
51550,VA,Chesapeake,49801.0771240773,22.4118182090182,8190.73369673556,3.68604948347527,13619.9929600225,6.12936152902112,4590.30814162385,2.06576157654454,646.146645678142,0.812007245680929
51560,VA,Clifton Forge,,,,,,,,,,
51570,VA,Colonial Heights,3299.46046359523,18.9504362965667,962.381956378231,5.52743642742077,762.196093042134,4.37766982391668,567.663879577638,3.26037493295984,88.9404568404498,1.22254923492027
51580,VA,Covington,1152.0088026328,19.3257641777017,464.472097776772,7.79184864581064,272.111653823289,4.5648658584682,212.480159512226,3.56450527616551,35.3064463165283,1.34143033117509
51590,VA,Danville,6394.92237764929,14.8529145921479,3009.32483963988,6.98948981451605,1432.27958680759,3.32662777100823,1245.75840952119,2.89341170484541,449.587289281976,2.38748494122445
51595,VA,Emporia,101.416347637773,1.71109073119238,58.0547158531845,0.979495796409389,19.3049600310624,0.325712165194236,21.4317717840895,0.361595609652261,21.131772226369,0.912425398375172
51600,VA,Fairfax,0,0,0,0,0,0,0,0,0,0
51610,VA,Falls Church,165.877686977386,1.34509963491231,10.226876616478,0.0829295865753971,47.7620681524277,0.387301882520497,20.7755504846573,0.168468622159076,0,0
51620,VA,Franklin,4977.80812051171,58.0028911735226,1895.74524037819,22.0897837378023,1128.88426684582,13.1540930650877,929.753803182393,10.8337660589885,374.418085135272,10.6067446213958
51630,VA,Fredericksburg,6390.31009143777,26.3127319914262,1519.33157106931,6.25599757501982,1582.54141587298,6.51627034453176,568.341514928034,2.34020223555972,254.643901777599,2.67905209655549
51640,VA,Galax,189.633732176808,2.69289594116455,103.725140180624,1.47295001676547,48.415638088185,0.687526811817453,35.0687823198823,0.497994636749252,7.65925626919579,0.262123760068302
51650,VA,Hampton,32202.208606468,23.4306940004569,8162.030648902,5.93878652529323,7628.55220318382,5.55062152797216,3862.26136030585,2.81022538512897,907.74623495813,1.6495179716126
51660,VA,Harrisonburg,4207.56310046749,8.60196078927811,1848.32946731713,3.77873301573605,835.101137078702,1.70728449335303,340.354968838976,0.69582321797231,91.0922239660872,0.569753715074351
51670,VA,Hopewell,6541.19696373516,28.9548801015234,2656.49749310163,11.7590965123351,1501.1633364679,6.64496187184233,1046.98368659636,4.6345167836588,283.50326265468,3.10552374471114
51678,VA,Lexington,9.07350635528564,0.128848428788493,5.67391347885132,0.080572472008681,1.86807489395142,0.0265276184883757,1.06747138500214,0.0151586393780479,1.13837598264217,0.0508885106232532
51680,VA,Lynchburg,19951.1305508659,26.4015595898606,9395.35911265204,12.4329863337022,4116.89093763942,5.44792893505111,2523.33750904883,3.33916142950565,1123.45249723936,3.94526091178313
51683,VA,Manassas,2313.99014333263,6.11826800807126,416.426463210955,1.10104561807185,657.281058620662,1.73787329425626,197.588742270134,0.522431300785633,15.9254789286642,0.127129232287573
51685,VA,Manassas Park,4918.66115466505,34.4612986384436,679.396220678464,4.76000995360796,1411.90566640347,9.892143672693,272.135923713446,1.90664838305504,56.4445556118735,1.25237531865706
51690,VA,Martinsville,3489.18768913049,25.2455516180485,1476.86828824106,10.685683295283,755.634912089583,5.46729550748559,713.066686594539,5.1592987959955,161.343733379443,2.65193513115455
51700,VA,Newport News,33746.3739976937,18.6733957125115,6353.98785333065,3.51594898894452,8306.12570440639,4.59615519364671,4113.48360505173,2.27617660846493,629.322363907432,0.890584121911344
51710,VA,Norfolk,32044.9182978478,13.1979087152333,10885.3760012203,4.48321314037316,6271.75587530871,2.58306358459686,3344.10783444985,1.37729263413131,1035.05229252334,1.19679978322639
51720,VA,Norton,488.304178176448,12.3371444713605,264.64444999327,6.68631758446866,146.035097475862,3.68961843041592,72.121734955319,1.82217622423747,6.30878491373733,0.360501995070704
51730,VA,Petersburg,7215.74029815359,22.2570644606835,4122.75098916646,12.7166902812044,1695.67061223177,5.23032267807454,1043.01735585158,3.21720344186174,715.746316314434,5.2497162704594
51735,VA,Poquoson,5211.71628727205,42.8947842573831,493.282783269184,4.05994060303855,1334.96148639242,10.9873373365631,725.466781802068,5.97092001483184,48.1732699040876,1.06460264981409
51740,VA,Portsmouth,14239.7766678607,14.9052982340092,3241.58948841396,3.39309100163706,3012.13372684488,3.15291121248221,2492.10872918999,2.60858191154027,257.222439850559,0.689160968413242
51750,VA,Radford,2599.9455349436,15.8455968731326,1076.48820719949,6.56075211603787,520.97956093133,3.1751557833455,263.089378729695,1.60342137207274,103.862207072147,1.73392666230629
51760,VA,Richmond,41568.9649889677,20.3555902087848,16073.499668117,7.87090976530354,8193.94789296359,4.01243200415426,5662.83688480925,2.77299151126233,3039.24627056404,3.48733378912926
51770,VA,Roanoke,23016.6385606332,23.7206679864717,10400.3290314584,10.7184527078267,5162.57537652653,5.3204874438603,2545.54921810734,2.62341208890607,961.244729405455,2.25052615050912
51775,VA,Salem,12139.6615293294,48.9463008198106,2756.55919225992,11.114261721877,2322.66276590477,9.36482044151587,1712.63450729143,6.90522743041459,286.122816630034,2.84841031986097
51780,VA,South Boston,,,,,,,,,,
51790,VA,Staunton,1827.20851709298,7.69480551289892,544.229559806437,2.29187888404968,346.065627029428,1.45736388035639,455.843484005327,1.91966429716722,77.6725603528155,0.741150385045949
51800,VA,Suffolk,16355.8905206887,19.3366324060871,2349.33745304972,2.77748708760385,4483.60448910649,5.30070874162853,1590.31196106422,1.88013472963791,381.831102937822,1.23698037753603
51810,VA,Virginia Beach,78719.8270819431,17.972809463587,11438.0608705976,2.6114651960067,19897.0690877681,4.54277206714432,8223.91145025389,1.87763107491287,680.45668942905,0.41217566853579
51820,VA,Waynesboro,3256.44518818223,15.5024525763222,1148.6702997215,5.46829619975957,791.319491542239,3.76711173732381,506.386769433331,2.41067680392903,96.5584221661731,1.08456050956052
51830,VA,Williamsburg,822.217411331832,5.84459348401928,110.81767104051,0.787728682403395,37.9486529346541,0.269751584693305,169.487503876211,1.20477327179564,14.7186526159057,0.322000713539832
51840,VA,Winchester,6500.80821048288,24.8094043066934,2009.57434879945,7.66925294355399,1311.86377070677,5.00654036067157,1109.19432159412,4.23308140897655,159.436202315051,1.50312248812153
51901,VA,Albemarle + Charlottesville,,,,,,,,,,
51903,VA,Alleghany + Covington,,,,,,,,,,
51907,VA,"Augusta, Staunton + Waynesboro",,,,,,,,,,
51909,VA,Bedford + Bedford City,,,,,,,,,,
51911,VA,Campbell + Lynchburg,,,,,,,,,,
51913,VA,Carroll + Galax,,,,,,,,,,
51918,VA,"Dinwiddie, Colonial Heights + Petersburg",,,,,,,,,,
51919,VA,"Fairfax, Fairfax City + Falls Church",,,,,,,,,,
51921,VA,Frederick + Winchester,,,,,,,,,,
51923,VA,Greensville + Emporia,,,,,,,,,,
51929,VA,Henry + Martinsville,,,,,,,,,,
51931,VA,James City + Williamsburg,,,,,,,,,,
51933,VA,Montgomery + Radford,,,,,,,,,,
51939,VA,Pittsylvania + Danville,,,,,,,,,,
51941,VA,Prince George + Hopewell,,,,,,,,,,
51942,VA,"Prince William, Manassas + Manassas Park",,,,,,,,,,
51944,VA,Roanoke + Salem,,,,,,,,,,
51945,VA,"Rockbridge, Buena Vista + Lexington",,,,,,,,,,
51947,VA,Rockingham + Harrisonburg,,,,,,,,,,
51949,VA,Southampton + Franklin,,,,,,,,,,
51951,VA,Spotsylvania + Fredericksburg,,,,,,,,,,
51953,VA,Washington + Bristol,,,,,,,,,,
51955,VA,Wise + Norton,,,,,,,,,,
51958,VA,York + Poquoson,,,,,,,,,,
53001,WA,Adams,3810.37350195413,20.3458644914253,2054.03115579782,10.9677016008,1267.01554774382,6.76535427031085,426.569803341802,2.27771146594298,50.5343243226203,0.883467208437417
